manuscript_id,picture_id,page_number,xml_path,page_key,status,error,hebrew_glyph_count,selected_glyph_count,selection_status,selection_reason
990051664060205171,IE169418383_P000001_FL169418388.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051664060205171/IE169418383/IE169418383_P000001_FL169418388—reco_improved_polys_improved_reading_order.xml,990051664060205171:652:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051664060205171/IE169418383/IE169418383_P000001_FL169418388—reco_improved_polys_improved_reading_order.xml,ok,,295,222,reserve_not_needed,
990051664060205171,IE169418383_P000002_FL169418389.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051664060205171/IE169418383/IE169418383_P000002_FL169418389—reco_improved_polys_improved_reading_order.xml,990051664060205171:653:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051664060205171/IE169418383/IE169418383_P000002_FL169418389—reco_improved_polys_improved_reading_order.xml,empty_or_unreadable,,0,0,reserve_not_needed,
990051286140205171,IE167051794_P000002_FL167051797.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051286140205171/IE167051794/IE167051794_P000002_FL167051797—reco_improved_polys_improved_reading_order.xml,990051286140205171:654:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051286140205171/IE167051794/IE167051794_P000002_FL167051797—reco_improved_polys_improved_reading_order.xml,empty_or_unreadable,,0,0,reserve_not_needed,
990051286140205171,IE167051794_P000001_FL167051796.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051286140205171/IE167051794/IE167051794_P000001_FL167051796—reco_improved_polys_improved_reading_order.xml,990051286140205171:655:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051286140205171/IE167051794/IE167051794_P000001_FL167051796—reco_improved_polys_improved_reading_order.xml,ok,,0,0,reserve_not_needed,
990051202120205171,IE169341435_P000001_FL169341437.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051202120205171/IE169341435/IE169341435_P000001_FL169341437—reco_improved_polys_improved_reading_order.xml,990051202120205171:656:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051202120205171/IE169341435/IE169341435_P000001_FL169341437—reco_improved_polys_improved_reading_order.xml,ok,,331,268,reserve_not_needed,
990051202120205171,IE169341435_P000002_FL169341438.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051202120205171/IE169341435/IE169341435_P000002_FL169341438—reco_improved_polys_improved_reading_order.xml,990051202120205171:657:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051202120205171/IE169341435/IE169341435_P000002_FL169341438—reco_improved_polys_improved_reading_order.xml,ok,,54,40,reserve_not_needed,
990053577920205171,IE156448583_P000002_FL156448592.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053577920205171/IE156448583/IE156448583_P000002_FL156448592—reco_improved_polys_improved_reading_order.xml,990053577920205171:658:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053577920205171/IE156448583/IE156448583_P000002_FL156448592—reco_improved_polys_improved_reading_order.xml,ok,,370,319,reserve_not_needed,
990053577920205171,IE156448583_P000001_FL156448585.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053577920205171/IE156448583/IE156448583_P000001_FL156448585—reco_improved_polys_improved_reading_order.xml,990053577920205171:659:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053577920205171/IE156448583/IE156448583_P000001_FL156448585—reco_improved_polys_improved_reading_order.xml,ok,,353,312,reserve_not_needed,
990053160420205171,IE203060903_P000001_FL203060905.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053160420205171/IE203060903/IE203060903_P000001_FL203060905—reco_improved_polys_improved_reading_order.xml,990053160420205171:660:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053160420205171/IE203060903/IE203060903_P000001_FL203060905—reco_improved_polys_improved_reading_order.xml,ok,,460,414,reserve_not_needed,
990053160420205171,IE203060903_P000002_FL203060906.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053160420205171/IE203060903/IE203060903_P000002_FL203060906—reco_improved_polys_improved_reading_order.xml,990053160420205171:661:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053160420205171/IE203060903/IE203060903_P000002_FL203060906—reco_improved_polys_improved_reading_order.xml,ok,,451,403,reserve_not_needed,
990051260070205171,IE166070452_P000001_FL166070454.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051260070205171/IE166070452/IE166070452_P000001_FL166070454—reco_improved_polys_improved_reading_order.xml,990051260070205171:662:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051260070205171/IE166070452/IE166070452_P000001_FL166070454—reco_improved_polys_improved_reading_order.xml,ok,,1203,1089,reserve_not_needed,
990051260070205171,IE166070452_P000002_FL166070455.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051260070205171/IE166070452/IE166070452_P000002_FL166070455—reco_improved_polys_improved_reading_order.xml,990051260070205171:663:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051260070205171/IE166070452/IE166070452_P000002_FL166070455—reco_improved_polys_improved_reading_order.xml,ok,,1292,1115,reserve_not_needed,
990052105660205171,IE169584962_P000001_FL169584964.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052105660205171/IE169584962/IE169584962_P000001_FL169584964—reco_improved_polys_improved_reading_order.xml,990052105660205171:664:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052105660205171/IE169584962/IE169584962_P000001_FL169584964—reco_improved_polys_improved_reading_order.xml,ok,,24,21,reserve_not_needed,
990052105660205171,IE169584962_P000002_FL169584965.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052105660205171/IE169584962/IE169584962_P000002_FL169584965—reco_improved_polys_improved_reading_order.xml,990052105660205171:665:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052105660205171/IE169584962/IE169584962_P000002_FL169584965—reco_improved_polys_improved_reading_order.xml,ok,,60,55,reserve_not_needed,
990053003550205171,IE147458942_P000001_FL147458944.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053003550205171/IE147458942/IE147458942_P000001_FL147458944—reco_improved_polys_improved_reading_order.xml,990053003550205171:666:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053003550205171/IE147458942/IE147458942_P000001_FL147458944—reco_improved_polys_improved_reading_order.xml,ok,,274,250,reserve_not_needed,
990053003550205171,IE147458942_P000002_FL147458945.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053003550205171/IE147458942/IE147458942_P000002_FL147458945—reco_improved_polys_improved_reading_order.xml,990053003550205171:667:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053003550205171/IE147458942/IE147458942_P000002_FL147458945—reco_improved_polys_improved_reading_order.xml,ok,,10,5,reserve_not_needed,
990051502420205171,IE161407531_P000001_FL161407533.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051502420205171/IE161407531/IE161407531_P000001_FL161407533—reco_improved_polys_improved_reading_order.xml,990051502420205171:668:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051502420205171/IE161407531/IE161407531_P000001_FL161407533—reco_improved_polys_improved_reading_order.xml,ok,,471,444,reserve_not_needed,
990051502420205171,IE161407531_P000002_FL161407534.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051502420205171/IE161407531/IE161407531_P000002_FL161407534—reco_improved_polys_improved_reading_order.xml,990051502420205171:669:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051502420205171/IE161407531/IE161407531_P000002_FL161407534—reco_improved_polys_improved_reading_order.xml,ok,,0,0,reserve_not_needed,
990053962690205171,IE168781106_P000002_FL168781110.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053962690205171/IE168781106/IE168781106_P000002_FL168781110—reco_improved_polys_improved_reading_order.xml,990053962690205171:670:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053962690205171/IE168781106/IE168781106_P000002_FL168781110—reco_improved_polys_improved_reading_order.xml,ok,,670,578,reserve_not_needed,
990053962690205171,IE168781106_P000001_FL168781108.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053962690205171/IE168781106/IE168781106_P000001_FL168781108—reco_improved_polys_improved_reading_order.xml,990053962690205171:671:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053962690205171/IE168781106/IE168781106_P000001_FL168781108—reco_improved_polys_improved_reading_order.xml,ok,,766,660,reserve_not_needed,
990053503750205171,IE203131962_P000001_FL203131965.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053503750205171/IE203131962/IE203131962_P000001_FL203131965—reco_improved_polys_improved_reading_order.xml,990053503750205171:672:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053503750205171/IE203131962/IE203131962_P000001_FL203131965—reco_improved_polys_improved_reading_order.xml,ok,,494,449,reserve_not_needed,
990053503750205171,IE203131962_P000002_FL203131972.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053503750205171/IE203131962/IE203131962_P000002_FL203131972—reco_improved_polys_improved_reading_order.xml,990053503750205171:673:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053503750205171/IE203131962/IE203131962_P000002_FL203131972—reco_improved_polys_improved_reading_order.xml,ok,,524,460,reserve_not_needed,
990053234600205171,IE158840034_P000001_FL158840037.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053234600205171/IE158840034/IE158840034_P000001_FL158840037—reco_improved_polys_improved_reading_order.xml,990053234600205171:674:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053234600205171/IE158840034/IE158840034_P000001_FL158840037—reco_improved_polys_improved_reading_order.xml,ok,,1698,1203,reserve_not_needed,
990053234600205171,IE158840034_P000002_FL158840040.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053234600205171/IE158840034/IE158840034_P000002_FL158840040—reco_improved_polys_improved_reading_order.xml,990053234600205171:675:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053234600205171/IE158840034/IE158840034_P000002_FL158840040—reco_improved_polys_improved_reading_order.xml,ok,,1799,1238,reserve_not_needed,
990051113760205171,IE163085538_P000001_FL163085540.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051113760205171/IE163085538/IE163085538_P000001_FL163085540—reco_improved_polys_improved_reading_order.xml,990051113760205171:676:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051113760205171/IE163085538/IE163085538_P000001_FL163085540—reco_improved_polys_improved_reading_order.xml,ok,,934,731,reserve_not_needed,
990051113760205171,IE163085538_P000002_FL163085541.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051113760205171/IE163085538/IE163085538_P000002_FL163085541—reco_improved_polys_improved_reading_order.xml,990051113760205171:677:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051113760205171/IE163085538/IE163085538_P000002_FL163085541—reco_improved_polys_improved_reading_order.xml,ok,,623,504,reserve_not_needed,
990051717690205171,IE164894630_P000002_FL164894633.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051717690205171/IE164894630/IE164894630_P000002_FL164894633—reco_improved_polys_improved_reading_order.xml,990051717690205171:678:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051717690205171/IE164894630/IE164894630_P000002_FL164894633—reco_improved_polys_improved_reading_order.xml,ok,,94,83,reserve_not_needed,
990051717690205171,IE164894630_P000001_FL164894632.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051717690205171/IE164894630/IE164894630_P000001_FL164894632—reco_improved_polys_improved_reading_order.xml,990051717690205171:679:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051717690205171/IE164894630/IE164894630_P000001_FL164894632—reco_improved_polys_improved_reading_order.xml,ok,,577,488,reserve_not_needed,
990051459550205171,IE160995483_P000002_FL160995488.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051459550205171/IE160995483/IE160995483_P000002_FL160995488—reco_improved_polys_improved_reading_order.xml,990051459550205171:680:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051459550205171/IE160995483/IE160995483_P000002_FL160995488—reco_improved_polys_improved_reading_order.xml,ok,,760,664,reserve_not_needed,
